Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,,
2026-07-16 14:42:00+00:00,754.1300048828125,754.1300048828125,754.159912109375,753.8800048828125,753.9000244140625,41470
2026-07-16 14:43:00+00:00,754.2899780273438,754.2899780273438,754.3599243164062,754.0999755859375,754.1300048828125,48381
2026-07-16 14:44:00+00:00,754.3699951171875,754.3699951171875,754.4298706054688,754.2150268554688,754.2899780273438,148229
2026-07-16 14:45:00+00:00,754.35498046875,754.35498046875,754.5700073242188,754.155029296875,754.3699951171875,158108
2026-07-16 14:46:00+00:00,754.3499755859375,754.3499755859375,754.4600219726562,754.280029296875,754.35498046875,62566
2026-07-16 14:47:00+00:00,754.239990234375,754.239990234375,754.5,754.1799926757812,754.3499755859375,35915
2026-07-16 14:48:00+00:00,754.219970703125,754.219970703125,754.3300170898438,754.1500244140625,754.239990234375,52141
2026-07-16 14:49:00+00:00,754.1900024414062,754.1900024414062,754.3099975585938,754.1500244140625,754.25,59735
2026-07-16 14:50:00+00:00,753.77001953125,753.77001953125,754.260009765625,753.72998046875,754.1699829101562,72248
2026-07-16 14:51:00+00:00,753.9400024414062,753.9400024414062,754.030029296875,753.6699829101562,753.77001953125,89124
2026-07-16 14:52:00+00:00,753.8400268554688,753.8400268554688,754.030029296875,753.72998046875,753.9299926757812,82591
2026-07-16 14:53:00+00:00,753.8099975585938,753.8099975585938,754.0,753.6801147460938,753.8400268554688,67436
2026-07-16 14:54:00+00:00,753.6790771484375,753.6790771484375,753.8499755859375,753.530029296875,753.8099975585938,51101
2026-07-16 14:55:00+00:00,753.5098876953125,753.5098876953125,753.6500244140625,753.3400268554688,753.6500244140625,206398
2026-07-16 14:56:00+00:00,753.6900024414062,753.6900024414062,753.7249755859375,753.4099731445312,753.5,54499
2026-07-16 14:57:00+00:00,753.7949829101562,753.7949829101562,753.8499755859375,753.6500244140625,753.7000122070312,43229
2026-07-16 14:58:00+00:00,753.9099731445312,753.9099731445312,754.1599731445312,753.7899780273438,753.7899780273438,67734
2026-07-16 14:59:00+00:00,754.1699829101562,754.1699829101562,754.2000122070312,753.77001953125,753.9000244140625,80404
2026-07-16 15:00:00+00:00,754.1599731445312,754.1599731445312,754.3800048828125,754.0700073242188,754.2000122070312,57822
2026-07-16 15:01:00+00:00,753.97998046875,753.97998046875,754.2100219726562,753.9500122070312,754.1699829101562,46789
2026-07-16 15:02:00+00:00,754.0499877929688,754.0499877929688,754.2000122070312,753.8900146484375,753.969970703125,38261
2026-07-16 15:03:00+00:00,753.7100219726562,753.7100219726562,754.1400146484375,753.7000122070312,754.0599975585938,50928
2026-07-16 15:04:00+00:00,753.6599731445312,753.6599731445312,753.7899780273438,753.6099853515625,753.7000122070312,40255
2026-07-16 15:05:00+00:00,753.6900024414062,753.6900024414062,753.7999877929688,753.4000244140625,753.6300048828125,184146
2026-07-16 15:06:00+00:00,753.3900146484375,753.3900146484375,753.719970703125,753.375,753.7100219726562,42424
2026-07-16 15:07:00+00:00,753.1799926757812,753.1799926757812,753.4400024414062,753.1799926757812,753.3900146484375,69473
2026-07-16 15:08:00+00:00,753.2188720703125,753.2188720703125,753.3099975585938,753.0800170898438,753.2000122070312,44372
2026-07-16 15:09:00+00:00,753.530029296875,753.530029296875,753.530029296875,753.1599731445312,753.22998046875,50365
2026-07-16 15:10:00+00:00,753.5999755859375,753.5999755859375,753.7050170898438,753.47998046875,753.52001953125,49832
2026-07-16 15:11:00+00:00,753.5499267578125,753.5499267578125,753.780029296875,753.52001953125,753.5999755859375,27280
2026-07-16 15:12:00+00:00,753.3200073242188,753.3200073242188,753.5700073242188,753.2899780273438,753.5499877929688,53091
2026-07-16 15:13:00+00:00,753.239990234375,753.239990234375,753.3900146484375,753.1300048828125,753.3499755859375,48676
2026-07-16 15:14:00+00:00,753.3250122070312,753.3250122070312,753.3400268554688,753.0800170898438,753.22998046875,45912
2026-07-16 15:15:00+00:00,753.219970703125,753.219970703125,753.5250244140625,753.2100219726562,753.3300170898438,38418
2026-07-16 15:16:00+00:00,753.0800170898438,753.0800170898438,753.22998046875,752.97998046875,753.219970703125,61182
2026-07-16 15:17:00+00:00,753.260009765625,753.260009765625,753.4099731445312,753.031005859375,753.0900268554688,42767
2026-07-16 15:18:00+00:00,753.4299926757812,753.4299926757812,753.5499877929688,753.260009765625,753.260009765625,166666
2026-07-16 15:19:00+00:00,753.6300048828125,753.6300048828125,753.6397705078125,753.3499755859375,753.4400024414062,27001
2026-07-16 15:20:00+00:00,753.4000244140625,753.4000244140625,753.6300048828125,753.330078125,753.6199951171875,173571
2026-07-16 15:21:00+00:00,753.2191162109375,753.2191162109375,753.4199829101562,753.1799926757812,753.405029296875,39152
2026-07-16 15:22:00+00:00,753.25,753.25,753.27001953125,753.030029296875,753.2000122070312,45964
2026-07-16 15:23:00+00:00,753.3300170898438,753.3300170898438,753.3599853515625,753.2000122070312,753.25,14315
2026-07-16 15:24:00+00:00,753.6199951171875,753.6199951171875,753.6500244140625,753.25,753.3099975585938,36730
2026-07-16 15:25:00+00:00,754.1099853515625,754.1099853515625,754.2000122070312,753.6199951171875,753.6199951171875,70636
2026-07-16 15:26:00+00:00,754.2999877929688,754.2999877929688,754.3800048828125,754.0399780273438,754.114990234375,72408
2026-07-16 15:27:00+00:00,754.10498046875,754.10498046875,754.4400024414062,754.10498046875,754.3099975585938,63259
2026-07-16 15:28:00+00:00,753.6300048828125,753.6300048828125,754.1599731445312,753.5599975585938,754.0999755859375,59645
2026-07-16 15:29:00+00:00,753.8001098632812,753.8001098632812,753.8499755859375,753.6500244140625,753.6699829101562,36888
2026-07-16 15:30:00+00:00,753.5650024414062,753.5650024414062,753.8699951171875,753.27001953125,753.8200073242188,61794
2026-07-16 15:31:00+00:00,753.97998046875,753.97998046875,754.010009765625,753.5599975585938,753.5700073242188,36984
2026-07-16 15:32:00+00:00,753.989990234375,753.989990234375,754.1900024414062,753.9000244140625,753.97998046875,45569
2026-07-16 15:33:00+00:00,753.989990234375,753.989990234375,754.0399780273438,753.8699951171875,753.969970703125,126833
2026-07-16 15:34:00+00:00,754.2000122070312,754.2000122070312,754.22998046875,753.9500122070312,753.989990234375,23512
2026-07-16 15:35:00+00:00,754.0499877929688,754.0499877929688,754.219970703125,754.0250244140625,754.1900024414062,37180
2026-07-16 15:36:00+00:00,754.0150146484375,754.0150146484375,754.0499877929688,753.8400268554688,754.0499877929688,23320
2026-07-16 15:37:00+00:00,753.8300170898438,753.8300170898438,754.0999755859375,753.8300170898438,754.0150146484375,74241
2026-07-16 15:38:00+00:00,754.0599975585938,754.0599975585938,754.1099853515625,753.8499755859375,753.8499755859375,19529
2026-07-16 15:39:00+00:00,754.3200073242188,754.3200073242188,754.4000244140625,754.0700073242188,754.0700073242188,41204
2026-07-16 15:40:00+00:00,754.1099853515625,754.1099853515625,754.405029296875,754.1099853515625,754.3098754882812,70798
2026-07-16 15:41:00+00:00,753.739990234375,753.739990234375,754.1599731445312,753.739990234375,754.0900268554688,46490
2026-07-16 15:42:00+00:00,753.9000244140625,753.9000244140625,753.9000244140625,753.6699829101562,753.7550048828125,46099
2026-07-16 15:43:00+00:00,753.5999755859375,753.5999755859375,753.9500122070312,753.5700073242188,753.9199829101562,22847
2026-07-16 15:44:00+00:00,753.6599731445312,753.6599731445312,753.72998046875,753.52001953125,753.5700073242188,39542
2026-07-16 15:45:00+00:00,753.3300170898438,753.3300170898438,753.6599731445312,753.3049926757812,753.6599731445312,60326
2026-07-16 15:46:00+00:00,753.1599731445312,753.1599731445312,753.4000244140625,753.1199951171875,753.3099975585938,54641
2026-07-16 15:47:00+00:00,753.1799926757812,753.1799926757812,753.3699951171875,753.1500244140625,753.1699829101562,34464
2026-07-16 15:48:00+00:00,753.2849731445312,753.2849731445312,753.2899780273438,753.1699829101562,753.1900024414062,46825
2026-07-16 15:49:00+00:00,753.5399780273438,753.5399780273438,753.5399780273438,753.030029296875,753.239990234375,43866
2026-07-16 15:50:00+00:00,753.9299926757812,753.9299926757812,753.9400024414062,753.510009765625,753.510009765625,62847
2026-07-16 15:51:00+00:00,753.989990234375,753.989990234375,754.0999755859375,753.8900146484375,753.9299926757812,32750
2026-07-16 15:52:00+00:00,753.9000244140625,753.9000244140625,754.0700073242188,753.8900146484375,753.9400024414062,221607
2026-07-16 15:53:00+00:00,753.7899780273438,753.7899780273438,753.989990234375,753.75,753.8699951171875,25511
2026-07-16 15:54:00+00:00,753.7899780273438,753.7899780273438,753.8599853515625,753.6699829101562,753.760009765625,19480
2026-07-16 15:55:00+00:00,753.4600219726562,753.4600219726562,753.780029296875,753.3599853515625,753.780029296875,45982
2026-07-16 15:56:00+00:00,753.5399780273438,753.5399780273438,753.5399780273438,753.3099975585938,753.4600219726562,79832
2026-07-16 15:57:00+00:00,753.6500244140625,753.6500244140625,753.7899780273438,753.57568359375,753.5900268554688,30963
2026-07-16 15:58:00+00:00,753.5599975585938,753.5599975585938,753.739990234375,753.5349731445312,753.6599731445312,21041
2026-07-16 15:59:00+00:00,753.5700073242188,753.5700073242188,753.6300048828125,753.4000244140625,753.5399780273438,25557
2026-07-16 16:00:00+00:00,753.3250122070312,753.3250122070312,753.5999755859375,753.260009765625,753.5999755859375,24602
2026-07-16 16:01:00+00:00,753.27001953125,753.27001953125,753.4600219726562,753.2000122070312,753.3099975585938,28693
2026-07-16 16:02:00+00:00,753.1300048828125,753.1300048828125,753.3099975585938,753.0999755859375,753.260009765625,25590
2026-07-16 16:03:00+00:00,753.3099975585938,753.3099975585938,753.3275146484375,753.0999755859375,753.1400146484375,28461
2026-07-16 16:04:00+00:00,752.75,752.75,753.3150024414062,752.72998046875,753.3099975585938,50998
2026-07-16 16:05:00+00:00,752.4099731445312,752.4099731445312,752.7894897460938,752.3599853515625,752.7449951171875,119028
2026-07-16 16:06:00+00:00,752.760009765625,752.760009765625,752.8800048828125,752.3599853515625,752.4299926757812,162363
2026-07-16 16:07:00+00:00,752.780029296875,752.780029296875,753.0499877929688,752.6799926757812,752.77001953125,307931
2026-07-16 16:08:00+00:00,752.8300170898438,752.8300170898438,753.02001953125,752.77001953125,752.7789916992188,34430
2026-07-16 16:09:00+00:00,752.8900146484375,752.8900146484375,753.030029296875,752.8250122070312,752.8300170898438,19476
2026-07-16 16:10:00+00:00,752.5700073242188,752.5700073242188,752.9000244140625,752.5499877929688,752.8900146484375,45042
2026-07-16 16:11:00+00:00,752.364990234375,752.364990234375,752.6300048828125,752.3250122070312,752.5800170898438,74463
2026-07-16 16:12:00+00:00,752.219970703125,752.219970703125,752.389892578125,752.219970703125,752.3610229492188,74435
2026-07-16 16:13:00+00:00,752.280029296875,752.280029296875,752.3599853515625,751.9600219726562,752.22998046875,247127
2026-07-16 16:14:00+00:00,752.0399780273438,752.0399780273438,752.3150024414062,752.0,752.280029296875,53728
2026-07-16 16:15:00+00:00,752.2000122070312,752.2000122070312,752.2000122070312,751.8900146484375,752.030029296875,84405
2026-07-16 16:16:00+00:00,752.3582153320312,752.3582153320312,752.3699951171875,752.0499877929688,752.2000122070312,66083
2026-07-16 16:17:00+00:00,752.219970703125,752.219970703125,752.3499755859375,752.1400146484375,752.3499755859375,38070
2026-07-16 16:18:00+00:00,752.510009765625,752.510009765625,752.544921875,752.1799926757812,752.2100219726562,74956
2026-07-16 16:19:00+00:00,752.219970703125,752.219970703125,752.5399780273438,752.1400146484375,752.52001953125,55767
2026-07-16 16:20:00+00:00,751.760009765625,751.760009765625,752.219970703125,751.739990234375,752.219970703125,133055
2026-07-16 16:21:00+00:00,751.8099975585938,751.8099975585938,751.9600219726562,751.739990234375,751.79248046875,67299
2026-07-16 16:22:00+00:00,751.6099853515625,751.6099853515625,751.8599853515625,751.5399780273438,751.8099975585938,100381
2026-07-16 16:23:00+00:00,751.6849975585938,751.6849975585938,751.780029296875,751.5700073242188,751.6099853515625,102183
2026-07-16 16:24:00+00:00,751.6599731445312,751.6599731445312,751.8175048828125,751.5900268554688,751.6799926757812,38864
2026-07-16 16:25:00+00:00,751.7100219726562,751.7100219726562,751.719970703125,751.4500122070312,751.6300048828125,52668
2026-07-16 16:26:00+00:00,751.72998046875,751.72998046875,751.9000244140625,751.7039794921875,751.719970703125,22179
2026-07-16 16:27:00+00:00,752.1099853515625,752.1099853515625,752.1099853515625,751.7100219726562,751.719970703125,62410
2026-07-16 16:28:00+00:00,752.02001953125,752.02001953125,752.1198120117188,751.9199829101562,752.1198120117188,42801
2026-07-16 16:29:00+00:00,751.9299926757812,751.9299926757812,752.0499877929688,751.7401123046875,752.02001953125,19337
2026-07-16 16:30:00+00:00,752.125,752.125,752.1699829101562,751.9099731445312,751.9400024414062,24032
2026-07-16 16:31:00+00:00,752.2899780273438,752.2899780273438,752.3499755859375,752.010009765625,752.0900268554688,78790
2026-07-16 16:32:00+00:00,752.5,752.5,752.5399780273438,752.280029296875,752.2899780273438,58475
2026-07-16 16:33:00+00:00,752.239990234375,752.239990234375,752.5150146484375,752.1901245117188,752.47998046875,41491
2026-07-16 16:34:00+00:00,752.1900024414062,752.1900024414062,752.2899780273438,752.155029296875,752.2449951171875,19636
2026-07-16 16:35:00+00:00,752.0499877929688,752.0499877929688,752.2899780273438,751.969970703125,752.1900024414062,30194
2026-07-16 16:36:00+00:00,752.0900268554688,752.0900268554688,752.1099853515625,751.9199829101562,752.0900268554688,31837
2026-07-16 16:37:00+00:00,752.2550048828125,752.2550048828125,752.27001953125,752.02001953125,752.0499877929688,18654
2026-07-16 16:38:00+00:00,752.22998046875,752.22998046875,752.3599853515625,752.030029296875,752.260009765625,67762
2026-07-16 16:39:00+00:00,751.9000244140625,751.9000244140625,752.219970703125,751.8599853515625,752.219970703125,23339
2026-07-16 16:40:00+00:00,751.969970703125,751.969970703125,752.0349731445312,751.7999877929688,751.9000244140625,140832
2026-07-16 16:41:00+00:00,752.0,752.0,752.219970703125,751.9650268554688,752.0,27278
2026-07-16 16:42:00+00:00,751.8026123046875,751.8026123046875,752.0,751.780029296875,752.0,23101
2026-07-16 16:43:00+00:00,751.8900146484375,751.8900146484375,751.9299926757812,751.7999877929688,751.8300170898438,28251
2026-07-16 16:44:00+00:00,751.969970703125,751.969970703125,752.030029296875,751.85498046875,751.9000244140625,31830
2026-07-16 16:45:00+00:00,751.8499755859375,751.8499755859375,752.2064819335938,751.8499755859375,751.969970703125,43894
2026-07-16 16:46:00+00:00,751.9099731445312,751.9099731445312,751.9199829101562,751.5900268554688,751.8599853515625,122579
2026-07-16 16:47:00+00:00,751.8499755859375,751.8499755859375,751.9500122070312,751.780029296875,751.9199829101562,25621
2026-07-16 16:48:00+00:00,752.0,752.0,752.0800170898438,751.7999877929688,751.8200073242188,56280
2026-07-16 16:49:00+00:00,752.010009765625,752.010009765625,752.0599975585938,751.9099731445312,752.0,35403
2026-07-16 16:50:00+00:00,752.2000122070312,752.2000122070312,752.2890014648438,751.8699951171875,752.010009765625,56443
2026-07-16 16:51:00+00:00,752.4000244140625,752.4000244140625,752.530029296875,752.1900024414062,752.1900024414062,52127
2026-07-16 16:52:00+00:00,752.4550170898438,752.4550170898438,752.5850219726562,752.3499755859375,752.3900146484375,53728
2026-07-16 16:53:00+00:00,752.5700073242188,752.5700073242188,752.6199951171875,752.364990234375,752.4500122070312,34133
2026-07-16 16:54:00+00:00,752.6099853515625,752.6099853515625,752.6699829101562,752.469970703125,752.5800170898438,29715
2026-07-16 16:55:00+00:00,752.8499755859375,752.8499755859375,752.9600219726562,752.5999755859375,752.5999755859375,74357
2026-07-16 16:56:00+00:00,752.8798828125,752.8798828125,752.9400024414062,752.780029296875,752.8599853515625,42577
2026-07-16 16:57:00+00:00,752.7899780273438,752.7899780273438,752.9099731445312,752.72998046875,752.8699951171875,215762
2026-07-16 16:58:00+00:00,752.8200073242188,752.8200073242188,752.969970703125,752.6199951171875,752.760009765625,144908
2026-07-16 16:59:00+00:00,752.8599853515625,752.8599853515625,752.8800048828125,752.780029296875,752.8300170898438,35609
2026-07-16 17:00:00+00:00,752.331298828125,752.331298828125,752.9099731445312,752.3200073242188,752.8800048828125,101526
2026-07-16 17:01:00+00:00,752.489990234375,752.489990234375,752.6599731445312,752.3300170898438,752.3408813476562,41194
2026-07-16 17:02:00+00:00,752.260009765625,752.260009765625,752.510009765625,752.2000122070312,752.510009765625,31670
2026-07-16 17:03:00+00:00,752.469970703125,752.469970703125,752.6199951171875,752.239990234375,752.25,47764
2026-07-16 17:04:00+00:00,752.5999755859375,752.5999755859375,752.7000122070312,752.3800048828125,752.4400024414062,38068
2026-07-16 17:05:00+00:00,752.469970703125,752.469970703125,752.6400146484375,752.3099975585938,752.5800170898438,24263
2026-07-16 17:06:00+00:00,752.4000244140625,752.4000244140625,752.469970703125,752.2000122070312,752.4600219726562,25270
2026-07-16 17:07:00+00:00,752.469970703125,752.469970703125,752.5700073242188,752.3800048828125,752.3900146484375,41864
2026-07-16 17:08:00+00:00,752.739990234375,752.739990234375,752.8200073242188,752.4400024414062,752.4450073242188,71728
2026-07-16 17:09:00+00:00,752.7000122070312,752.7000122070312,752.7999877929688,752.60498046875,752.760009765625,34904
2026-07-16 17:10:00+00:00,752.635009765625,752.635009765625,752.780029296875,752.6099853515625,752.6699829101562,11806
2026-07-16 17:11:00+00:00,752.4500122070312,752.4500122070312,752.72998046875,752.4099731445312,752.6400146484375,66280
2026-07-16 17:12:00+00:00,752.4600219726562,752.4600219726562,752.5349731445312,752.3699951171875,752.4500122070312,34515
2026-07-16 17:13:00+00:00,752.3900146484375,752.3900146484375,752.5999755859375,752.3400268554688,752.4598999023438,22602
2026-07-16 17:14:00+00:00,752.1900024414062,752.1900024414062,752.385009765625,752.1300048828125,752.3800048828125,62174
2026-07-16 17:15:00+00:00,752.4199829101562,752.4199829101562,752.530029296875,752.1400146484375,752.1900024414062,38382
2026-07-16 17:16:00+00:00,752.2999877929688,752.2999877929688,752.4249877929688,752.1500244140625,752.4249877929688,34699
2026-07-16 17:17:00+00:00,752.1900024414062,752.1900024414062,752.3099975585938,752.1099853515625,752.2999877929688,20965
2026-07-16 17:18:00+00:00,752.3099975585938,752.3099975585938,752.3200073242188,752.1699829101562,752.1799926757812,30706
2026-07-16 17:19:00+00:00,752.4199829101562,752.4199829101562,752.469970703125,752.3200073242188,752.3200073242188,21618
2026-07-16 17:20:00+00:00,752.239990234375,752.239990234375,752.52001953125,752.219970703125,752.4000244140625,769664
2026-07-16 17:21:00+00:00,752.239990234375,752.239990234375,752.3198852539062,752.1599731445312,752.239990234375,20711
2026-07-16 17:22:00+00:00,752.1300048828125,752.1300048828125,752.22998046875,752.10498046875,752.2150268554688,48869
2026-07-16 17:23:00+00:00,752.0900268554688,752.0900268554688,752.1900024414062,752.0549926757812,752.1500244140625,33097
2026-07-16 17:24:00+00:00,752.0399780273438,752.0399780273438,752.22998046875,752.0399780273438,752.0800170898438,31546
2026-07-16 17:25:00+00:00,752.1500244140625,752.1500244140625,752.1599731445312,752.030029296875,752.0499877929688,25836
2026-07-16 17:26:00+00:00,752.4500122070312,752.4500122070312,752.47998046875,752.0599975585938,752.135009765625,32617
2026-07-16 17:27:00+00:00,752.61962890625,752.61962890625,752.6300048828125,752.3505249023438,752.4099731445312,32174
2026-07-16 17:28:00+00:00,752.7249755859375,752.7249755859375,752.8499755859375,752.5399780273438,752.5499877929688,53531
2026-07-16 17:29:00+00:00,752.7050170898438,752.7050170898438,752.7999877929688,752.5750122070312,752.75,35296
2026-07-16 17:30:00+00:00,752.719970703125,752.719970703125,752.8099975585938,752.6699829101562,752.7100219726562,21609
2026-07-16 17:31:00+00:00,752.6799926757812,752.6799926757812,752.7750244140625,752.5800170898438,752.72998046875,25998
2026-07-16 17:32:00+00:00,752.5900268554688,752.5900268554688,752.8099975585938,752.5900268554688,752.719970703125,19312
2026-07-16 17:33:00+00:00,752.1950073242188,752.1950073242188,752.6199951171875,752.1900024414062,752.5999755859375,41268
2026-07-16 17:34:00+00:00,752.1099853515625,752.1099853515625,752.2100219726562,752.0399169921875,752.1950073242188,39757
2026-07-16 17:35:00+00:00,752.0399780273438,752.0399780273438,752.1500244140625,752.010009765625,752.1199951171875,13450
2026-07-16 17:36:00+00:00,752.0900268554688,752.0900268554688,752.2001953125,752.0399780273438,752.0499877929688,42807
2026-07-16 17:37:00+00:00,751.8400268554688,751.8400268554688,752.1099853515625,751.8200073242188,752.0900268554688,35506
2026-07-16 17:38:00+00:00,751.780029296875,751.780029296875,751.969970703125,751.6900024414062,751.8499755859375,183026
2026-07-16 17:39:00+00:00,751.6500244140625,751.6500244140625,751.780029296875,751.5399780273438,751.780029296875,103064
2026-07-16 17:40:00+00:00,751.3800048828125,751.3800048828125,751.6400146484375,751.3099975585938,751.6400146484375,319311
2026-07-16 17:41:00+00:00,751.280029296875,751.280029296875,751.4412231445312,751.17041015625,751.385009765625,69521
2026-07-16 17:42:00+00:00,751.27001953125,751.27001953125,751.510009765625,751.1749877929688,751.27001953125,169597
2026-07-16 17:43:00+00:00,751.2449951171875,751.2449951171875,751.2899780273438,751.0999755859375,751.280029296875,63681
2026-07-16 17:44:00+00:00,751.4199829101562,751.4199829101562,751.4199829101562,751.239990234375,751.239990234375,42214
2026-07-16 17:45:00+00:00,751.1799926757812,751.1799926757812,751.4299926757812,751.0800170898438,751.4299926757812,47860
2026-07-16 17:46:00+00:00,751.4299926757812,751.4299926757812,751.4400024414062,751.0850219726562,751.1799926757812,59884
2026-07-16 17:47:00+00:00,751.6199951171875,751.6199951171875,751.7000122070312,751.4299926757812,751.4400024414062,63348
2026-07-16 17:48:00+00:00,751.75,751.75,751.75,751.4600219726562,751.5700073242188,143315
2026-07-16 17:49:00+00:00,751.6799926757812,751.6799926757812,751.8900146484375,751.6599731445312,751.760009765625,31286
2026-07-16 17:50:00+00:00,751.6599731445312,751.6599731445312,751.760009765625,751.5999755859375,751.6950073242188,19005
2026-07-16 17:51:00+00:00,751.5700073242188,751.5700073242188,751.6900024414062,751.5599975585938,751.6400146484375,19863
2026-07-16 17:52:00+00:00,751.4400024414062,751.4400024414062,751.5599975585938,751.3699951171875,751.5599975585938,31347
2026-07-16 17:53:00+00:00,751.780029296875,751.780029296875,751.7999877929688,751.4199829101562,751.4299926757812,35563
2026-07-16 17:54:00+00:00,751.5800170898438,751.5800170898438,751.8900146484375,751.5650024414062,751.77001953125,48392
2026-07-16 17:55:00+00:00,751.2899780273438,751.2899780273438,751.5800170898438,751.260009765625,751.5700073242188,40321
2026-07-16 17:56:00+00:00,751.2899780273438,751.2899780273438,751.3300170898438,751.1099853515625,751.2999877929688,25430
2026-07-16 17:57:00+00:00,751.1199951171875,751.1199951171875,751.2999877929688,751.0850219726562,751.27001953125,43291
2026-07-16 17:58:00+00:00,751.260009765625,751.260009765625,751.3200073242188,751.1199951171875,751.125,37757
2026-07-16 17:59:00+00:00,751.3099975585938,751.3099975585938,751.3900146484375,751.219970703125,751.260009765625,50954
2026-07-16 18:00:00+00:00,751.4199829101562,751.4199829101562,751.47998046875,751.1099853515625,751.3300170898438,78272
2026-07-16 18:01:00+00:00,751.3099975585938,751.3099975585938,751.47998046875,751.260009765625,751.4400024414062,32423
2026-07-16 18:02:00+00:00,751.1699829101562,751.1699829101562,751.3350219726562,751.0800170898438,751.3099975585938,38644
2026-07-16 18:03:00+00:00,751.0650024414062,751.0650024414062,751.1749877929688,751.0,751.1599731445312,101555
2026-07-16 18:04:00+00:00,750.8900146484375,750.8900146484375,751.1699829101562,750.8900146484375,751.0599975585938,47355
2026-07-16 18:05:00+00:00,750.7899780273438,750.7899780273438,750.9199829101562,750.719970703125,750.9000244140625,63996
2026-07-16 18:06:00+00:00,750.8499755859375,750.8499755859375,750.9199829101562,750.7349853515625,750.77001953125,92710
2026-07-16 18:07:00+00:00,750.6749877929688,750.6749877929688,750.9450073242188,750.5,750.8566284179688,110651
2026-07-16 18:08:00+00:00,750.72998046875,750.72998046875,750.8499755859375,750.4600219726562,750.6699829101562,219948
2026-07-16 18:09:00+00:00,750.739990234375,750.739990234375,750.9000854492188,750.6300048828125,750.7349853515625,62300
2026-07-16 18:10:00+00:00,750.9501953125,750.9501953125,751.1199951171875,750.719970703125,750.739990234375,80253
2026-07-16 18:11:00+00:00,751.219970703125,751.219970703125,751.4500122070312,750.9500122070312,750.969970703125,125899
2026-07-16 18:12:00+00:00,751.02001953125,751.02001953125,751.3900146484375,751.0050048828125,751.219970703125,51511
2026-07-16 18:13:00+00:00,751.1199951171875,751.1199951171875,751.125,750.930908203125,751.010009765625,85871
2026-07-16 18:14:00+00:00,750.72998046875,750.72998046875,751.1900024414062,750.7100219726562,751.1300048828125,82898
2026-07-16 18:15:00+00:00,750.6500244140625,750.6500244140625,750.719970703125,750.4600219726562,750.7000122070312,179529
2026-07-16 18:16:00+00:00,751.3098754882812,751.3098754882812,751.3200073242188,750.6500244140625,750.6599731445312,71886
2026-07-16 18:17:00+00:00,751.25,751.25,751.3400268554688,751.219970703125,751.2999877929688,68209
2026-07-16 18:18:00+00:00,751.135009765625,751.135009765625,751.2999877929688,751.0999755859375,751.260009765625,59818
2026-07-16 18:19:00+00:00,751.2000122070312,751.2000122070312,751.2899780273438,751.0900268554688,751.1300048828125,48216
2026-07-16 18:20:00+00:00,751.3599243164062,751.3599243164062,751.47998046875,751.1400146484375,751.1900024414062,101889
2026-07-16 18:21:00+00:00,751.5900268554688,751.5900268554688,751.6300048828125,751.3300170898438,751.3599853515625,62595
2026-07-16 18:22:00+00:00,751.5499877929688,751.5499877929688,751.7100219726562,751.510009765625,751.5700073242188,56107
2026-07-16 18:23:00+00:00,751.375,751.375,751.5800170898438,751.2409057617188,751.5599975585938,61014
2026-07-16 18:24:00+00:00,751.3400268554688,751.3400268554688,751.47998046875,751.2999877929688,751.3800048828125,55907
2026-07-16 18:25:00+00:00,751.1199951171875,751.1199951171875,751.5,751.1099853515625,751.3599853515625,32467
2026-07-16 18:26:00+00:00,751.3300170898438,751.3300170898438,751.4000244140625,751.0300903320312,751.1099853515625,175933
2026-07-16 18:27:00+00:00,751.1900024414062,751.1900024414062,751.4299926757812,751.1500244140625,751.3400268554688,39384
2026-07-16 18:28:00+00:00,751.0999755859375,751.0999755859375,751.3800048828125,751.0700073242188,751.1900024414062,59156
2026-07-16 18:29:00+00:00,750.9099731445312,750.9099731445312,751.10498046875,750.8699951171875,751.0800170898438,82958
2026-07-16 18:30:00+00:00,750.75,750.75,750.9299926757812,750.6099853515625,750.9199829101562,43872
2026-07-16 18:31:00+00:00,750.6799926757812,750.6799926757812,750.780029296875,750.6104736328125,750.760009765625,37469
2026-07-16 18:32:00+00:00,750.6300048828125,750.6300048828125,750.8200073242188,750.5999755859375,750.6699829101562,67124
2026-07-16 18:33:00+00:00,750.655029296875,750.655029296875,750.780029296875,750.5499877929688,750.6099853515625,25024
2026-07-16 18:34:00+00:00,750.719970703125,750.719970703125,750.7899780273438,750.5700073242188,750.6799926757812,35036
2026-07-16 18:35:00+00:00,750.6400146484375,750.6400146484375,750.6799926757812,750.5349731445312,750.6799926757812,50223
2026-07-16 18:36:00+00:00,750.4400024414062,750.4400024414062,750.6500244140625,750.3499755859375,750.6400146484375,68258
2026-07-16 18:37:00+00:00,750.510009765625,750.510009765625,750.6300048828125,750.3800048828125,750.4299926757812,41497
2026-07-16 18:38:00+00:00,750.5999755859375,750.5999755859375,750.6400146484375,750.489990234375,750.5,42175
2026-07-16 18:39:00+00:00,750.3599853515625,750.3599853515625,750.6199951171875,750.3599853515625,750.5999755859375,60565
2026-07-16 18:40:00+00:00,750.0750122070312,750.0750122070312,750.4299926757812,749.9199829101562,750.3599853515625,261196
